state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,2000,17.4,21.1,23.9,24.7,30.2,31.9,34.6,35.8,31.9,27.0,18.4,12.0,63.4,70.0,75.1,76.4,86.4,89.5,94.2,96.4,89.5,80.6,65.1,53.6
Louisiana,2001,13.0,19.6,18.6,26.8,29.7,30.8,33.2,32.4,29.5,24.9,23.6,18.4,55.4,67.3,65.4,80.3,85.4,87.5,91.8,90.4,85.1,76.9,74.5,65.1
Louisiana,2002,16.8,16.1,20.8,26.3,29.2,31.6,33.3,32.9,30.8,25.1,19.1,16.2,62.2,60.9,69.4,79.4,84.5,88.8,92.0,91.2,87.5,77.1,66.4,61.2
Louisiana,2003,13.5,15.5,20.6,25.7,30.0,31.4,32.4,33.4,30.1,26.5,23.1,16.4,56.3,59.9,69.0,78.2,86.0,88.6,90.4,92.1,86.2,79.7,73.6,61.5
Louisiana,2004,15.9,14.6,23.5,25.1,28.5,31.0,32.7,32.3,31.4,28.3,21.6,16.2,60.7,58.2,74.3,77.1,83.3,87.8,90.8,90.2,88.6,83.0,70.8,61.1
Louisiana,2005,17.3,17.4,20.3,25.2,29.1,32.7,33.4,34.6,33.7,26.9,22.8,16.2,63.2,63.4,68.6,77.4,84.3,90.8,92.1,94.2,92.6,80.4,73.1,61.1
Louisiana,2006,19.5,16.6,22.7,27.9,29.5,33.0,33.2,34.4,30.8,26.5,21.2,16.9,67.1,61.9,72.8,82.3,85.1,91.4,91.8,94.0,87.4,79.7,70.2,62.5
Louisiana,2007,14.6,16.4,24.1,23.8,28.9,32.2,31.4,34.7,31.3,27.1,21.4,19.1,58.2,61.6,75.3,74.9,84.1,89.9,88.5,94.4,88.3,80.8,70.6,66.3
Louisiana,2008,14.6,19.6,22.2,25.4,28.8,32.8,34.2,32.3,29.2,25.7,20.6,17.4,58.3,67.3,71.9,77.7,83.9,91.0,93.6,90.1,84.6,78.2,69.1,63.3
Louisiana,2009,16.6,19.6,21.7,24.8,28.6,33.5,33.6,32.7,29.9,24.7,20.8,13.8,61.9,67.3,71.1,76.6,83.5,92.3,92.4,90.9,85.9,76.4,69.4,56.8
