state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Oregon,2005,5.1,8.6,11.8,12.5,17.1,19.8,28.7,28.7,22.0,15.9,7.8,3.8,41.2,47.4,53.2,54.5,62.7,67.7,83.6,83.7,71.6,60.6,46.0,38.9
Oregon,2006,5.2,6.7,7.2,13.3,19.3,23.7,29.8,27.1,23.8,16.0,7.7,5.0,41.3,44.0,45.0,56.0,66.7,74.6,85.6,80.7,74.8,60.8,45.9,41.0
Oregon,2007,4.3,7.0,12.7,13.8,19.7,22.8,29.6,27.1,21.9,14.1,9.4,2.9,39.8,44.6,54.9,56.9,67.4,73.1,85.3,80.8,71.4,57.3,49.0,37.2
Oregon,2008,2.3,7.2,8.1,11.2,17.7,21.8,28.1,27.1,24.2,16.2,10.6,3.4,36.2,44.9,46.6,52.2,63.8,71.2,82.6,80.8,75.5,61.1,51.1,38.1
Oregon,2009,6.1,6.7,7.7,13.1,19.4,21.6,29.0,27.1,25.2,13.2,8.6,2.6,42.9,44.0,45.8,55.5,66.9,70.8,84.2,80.7,77.4,55.7,47.5,36.6
Oregon,2010,6.0,7.5,10.2,11.7,14.1,19.9,27.4,26.2,22.6,16.2,7.1,4.2,42.8,45.5,50.3,53.0,57.4,67.9,81.4,79.2,72.6,61.2,44.7,39.6
Oregon,2011,5.7,5.2,7.7,9.8,14.2,19.7,25.3,27.8,25.8,15.7,7.7,5.9,42.2,41.3,45.8,49.6,57.6,67.4,77.6,82.0,78.5,60.2,45.8,42.6
Oregon,2012,6.2,6.4,8.7,14.0,17.8,20.4,27.7,29.2,25.7,16.2,9.2,3.3,43.2,43.6,47.6,57.2,64.1,68.7,81.8,84.6,78.3,61.1,48.6,38.0
Oregon,2013,3.6,6.7,11.0,13.5,18.7,22.8,30.0,27.6,21.3,14.9,9.3,3.9,38.4,44.1,51.8,56.3,65.6,73.1,86.0,81.7,70.4,58.8,48.7,39.1
Oregon,2014,7.7,6.0,11.2,14.3,19.2,22.2,29.9,27.5,24.0,18.1,8.3,5.7,45.9,42.8,52.1,57.8,66.6,71.9,85.8,81.5,75.2,64.6,46.9,42.2
Oregon,2015,7.9,10.5,14.3,14.2,18.6,27.1,28.0,28.1,22.7,19.2,6.9,3.6,46.3,50.9,57.7,57.6,65.5,80.7,82.4,82.6,72.8,66.6,44.5,38.5
Oregon,2016,4.4,9.7,10.2,17.1,18.7,23.9,26.3,28.4,21.9,14.0,10.8,1.9,40.0,49.4,50.3,62.8,65.6,75.0,79.4,83.1,71.5,57.2,51.5,35.5
Oregon,2017,1.5,5.6,10.1,11.7,19.1,23.1,29.8,29.7,22.9,15.2,8.3,5.2,34.7,42.1,50.2,53.1,66.3,73.5,85.6,85.5,73.2,59.3,46.9,41.3
Oregon,2018,7.0,5.7,9.1,13.4,20.1,22.6,29.7,27.9,22.7,16.0,9.4,4.1,44.6,42.3,48.4,56.2,68.1,72.7,85.5,82.2,72.8,60.8,49.0,39.3
Oregon,2019,6.2,2.1,8.8,13.5,18.1,22.9,26.5,27.9,20.3,13.1,10.6,4.8,43.1,35.8,47.9,56.3,64.6,73.2,79.7,82.3,68.5,55.5,51.1,40.6
Oregon,2020,5.1,7.8,9.6,14.9,18.4,21.4,27.8,28.4,25.4,18.2,8.6,5.7,41.2,46.1,49.2,58.8,65.2,70.6,82.0,83.1,77.8,64.8,47.4,42.2
Oregon,2021,5.6,5.2,10.1,15.8,18.4,26.8,30.8,27.8,23.7,14.6,10.3,4.0,42.0,41.4,50.2,60.5,65.2,80.2,87.4,82.0,74.6,58.3,50.5,39.2
Oregon,2022,6.3,8.1,11.3,10.6,15.1,21.7,29.7,30.2,25.1,19.9,5.8,3.1,43.4,46.6,52.3,51.1,59.2,71.0,85.4,86.4,77.2,67.8,42.4,37.5
Oregon,2023,4.4,5.7,5.8,12.1,19.9,22.7,29.6,27.8,21.6,16.4,nan,nan,40.0,42.2,42.5,53.8,67.8,72.8,85.2,82.0,70.8,61.5,nan,nan
